DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-11-19,9:30:17.994088354,T,TGT,,100,86.31
2025-11-19,9:30:17.996019002,T,TGT,F,100,86.35
2025-11-19,9:30:17.996034035,T,TGT,F I,38,86.37
2025-11-19,9:30:17.996052093,T,TGT,I,11,86.35
2025-11-19,9:30:17.996064127,T,TGT,I,10,86.37
2025-11-19,9:30:17.996070151,T,TGT,I,24,86.37
2025-11-19,9:30:17.996224048,T,TGT,F I,28,86.37
2025-11-19,9:30:17.996224048,T,TGT,F I,37,86.39
2025-11-19,9:30:17.996227563,T,TGT,F I,1,86.39
2025-11-19,9:30:17.996229438,T,TGT,F,180,86.39
2025-11-19,9:30:17.996232542,T,TGT,F,154,86.39
2025-11-19,9:30:17.996437001,T,TGT,,126,86.35
2025-11-19,9:30:17.996864035,T,TGT,F,100,86.38
2025-11-19,9:30:17.996864035,T,TGT,F,100,86.39
2025-11-19,9:30:17.996867045,T,TGT,F I,11,86.39
2025-11-19,9:30:17.996885016,T,TGT,I,1,86.39
2025-11-19,9:30:17.996888037,T,TGT,I,22,86.39
2025-11-19,9:30:17.996888037,T,TGT,I,1,86.39
2025-11-19,9:30:17.996924102,T,TGT,I,44,86.35
2025-11-19,9:30:17.997477454,T,TGT,F I,34,86.35
2025-11-19,9:30:17.997480476,T,TGT,F I,66,86.35
2025-11-19,9:30:17.997654861,T,TGT,F,100,86.31
2025-11-19,9:30:17.998400683,T,TGT,,100,86.31
2025-11-19,9:30:17.998454918,T,TGT,I,89,86.36
2025-11-19,9:30:17.998457835,T,TGT,I,11,86.37
2025-11-19,9:30:17.998505920,T,TGT,I,28,86.32
2025-11-19,9:30:18.000163193,T,TGT,I,6,86.33
2025-11-19,9:30:18.000166068,T,TGT,I,28,86.31
2025-11-19,9:30:18.000166068,T,TGT,I,2,86.29
2025-11-19,9:30:18.000168861,T,TGT,I,19,86.28
2025-11-19,9:30:18.009338386,T,TGT,F I,27,86.39
2025-11-19,9:30:18.009338386,T,TGT,F,200,86.39
2025-11-19,9:30:18.009340970,T,TGT,F I,31,86.41
2025-11-19,9:30:18.009382871,T,TGT,,100,86.41
2025-11-19,9:30:18.010418682,T,TGT,F,100,86.42
2025-11-19,9:30:18.010418682,T,TGT,F,100,86.42
2025-11-19,9:30:18.010421289,T,TGT,F,100,86.43
2025-11-19,9:30:18.010421289,T,TGT,F,100,86.43
2025-11-19,9:30:18.010423281,T,TGT,F I,22,86.43
2025-11-19,9:30:18.010438324,T,TGT,I,78,86.43
2025-11-19,9:30:18.011401290,T,TGT,I,89,86.37
2025-11-19,9:30:18.011403648,T,TGT,,100,86.37
2025-11-19,9:30:18.016218167,T,TGT,F I,37,86.31
2025-11-19,9:30:18.016446598,T,TGT,F I,37,86.24
2025-11-19,9:30:18.016446598,T,TGT,F I,78,86.24
2025-11-19,9:30:18.016756350,T,TGT,F I,21,86.29
2025-11-19,9:30:18.016804515,T,TGT,F I,34,86.3
2025-11-19,9:30:18.016807549,T,TGT,F I,34,86.3
2025-11-19,9:30:18.016813634,T,TGT,F I,32,86.3
2025-11-19,9:30:18.016900791,T,TGT,I,31,86.35
2025-11-19,9:30:18.017126327,T,TGT,F I,37,86.36
2025-11-19,9:30:18.017129262,T,TGT,F I,31,86.41
2025-11-19,9:30:18.017920976,T,TGT,F I,31,86.26
2025-11-19,9:30:18.017924504,T,TGT,I,37,86.24
2025-11-19,9:30:18.017924504,T,TGT,F I,9,86.34
2025-11-19,9:30:18.017929719,T,TGT,F I,19,86.34
2025-11-19,9:30:18.017950766,T,TGT,I,72,86.34
2025-11-19,9:30:18.017968215,T,TGT,F I,17,86.32
2025-11-19,9:30:18.017995372,T,TGT,F I,70,86.24
2025-11-19,9:30:18.017998741,T,TGT,F I,17,86.24
2025-11-19,9:30:18.018001302,T,TGT,F I,6,86.2
2025-11-19,9:30:18.018001302,T,TGT,F I,13,86.17
2025-11-19,9:30:18.018020117,T,TGT,I,2,86.24
2025-11-19,9:30:18.018023052,T,TGT,I,52,86.24
2025-11-19,9:30:18.018025439,T,TGT,I,16,86.24
2025-11-19,9:30:18.018046608,T,TGT,F I,8,86.23
2025-11-19,9:30:18.018049456,T,TGT,I,22,86.23
2025-11-19,9:30:18.018103622,T,TGT,F I,17,86.29
2025-11-19,9:30:18.018293094,T,TGT,F I,47,86.34
2025-11-19,9:30:18.018293094,T,TGT,F I,43,86.34
2025-11-19,9:30:18.019014732,T,TGT,F I,29,86.32
2025-11-19,9:30:18.019038815,T,TGT,I,28,86.32
2025-11-19,9:30:18.019249388,T,TGT,F I,37,86.37
2025-11-19,9:30:18.019252392,T,TGT,F I,5,86.37
2025-11-19,9:30:18.019430028,T,TGT,F I,72,86.32
2025-11-19,9:30:18.019432722,T,TGT,F,400,86.32
2025-11-19,9:30:18.019432722,T,TGT,F,125,86.32
2025-11-19,9:30:18.019438767,T,TGT,F,100,86.32
2025-11-19,9:30:18.019522979,T,TGT,F I,87,86.33
2025-11-19,9:30:18.020310954,T,TGT,F,100,86.33
2025-11-19,9:30:18.028231700,T,TGT,F I,29,86.37
2025-11-19,9:30:18.028253153,T,TGT,I,44,86.37
2025-11-19,9:30:18.028253153,T,TGT,,100,86.37
2025-11-19,9:30:18.028307535,T,TGT,I,1,86.38
2025-11-19,9:30:18.028336985,T,TGT,,100,86.37
2025-11-19,9:30:18.028336985,T,TGT,F I,4,86.38
2025-11-19,9:30:18.028343016,T,TGT,F I,70,86.38
2025-11-19,9:30:18.028343016,T,TGT,F I,4,86.38
2025-11-19,9:30:18.028357977,T,TGT,I,21,86.38
2025-11-19,9:30:18.028758247,T,TGT,F I,37,86.42
2025-11-19,9:30:18.028758247,T,TGT,F I,5,86.42
2025-11-19,9:30:18.029061758,T,TGT,F I,27,86.38
2025-11-19,9:30:18.029320324,T,TGT,F I,6,86.42
2025-11-19,9:30:18.029470715,T,TGT,I,32,86.38
2025-11-19,9:30:18.029476664,T,TGT,F I,35,86.4
2025-11-19,9:30:18.029494873,T,TGT,I,34,86.38
2025-11-19,9:30:18.029515905,T,TGT,F I,13,86.38
2025-11-19,9:30:18.029540460,T,TGT,F I,18,86.38
2025-11-19,9:30:18.029540460,T,TGT,F I,82,86.38
2025-11-19,9:30:18.029546370,T,TGT,F I,18,86.38
2025-11-19,9:30:18.029546370,T,TGT,F I,2,86.38
2025-11-19,9:30:18.029548905,T,TGT,F I,66,86.38
2025-11-19,9:30:18.029579065,T,TGT,F I,32,86.38
2025-11-19,9:30:18.029579065,T,TGT,F I,66,86.38
2025-11-19,9:30:18.029582688,T,TGT,F I,2,86.38
2025-11-19,9:30:18.029587999,T,TGT,I,30,86.38
2025-11-19,9:30:18.043628379,T,TGT,F I,10,86.42
2025-11-19,9:30:18.069324631,T,TGT,,100,86.49
2025-11-19,9:30:18.069366730,T,TGT,I,25,86.48
2025-11-19,9:30:18.069381821,T,TGT,I,68,86.49
2025-11-19,9:30:18.073594913,T,TGT,,100,86.49
2025-11-19,9:30:18.073597853,T,TGT,,100,86.57
2025-11-19,9:30:18.093860113,T,TGT,I,30,86.51
2025-11-19,9:30:18.093860113,T,TGT,I,60,86.51
2025-11-19,9:30:18.093863043,T,TGT,I,34,86.51
2025-11-19,9:30:18.093866141,T,TGT,I,42,86.5
2025-11-19,9:30:18.160303379,T,TGT,F I,1,86.455
2025-11-19,9:30:18.199408493,T,TGT,I,50,86.58
2025-11-19,9:30:18.199757308,T,TGT,,100,86.7
2025-11-19,9:30:18.199838520,T,TGT,F,100,86.62
2025-11-19,9:30:18.199895692,T,TGT,I,89,86.66
2025-11-19,9:30:18.200208439,T,TGT,,100,86.7
2025-11-19,9:30:18.205723555,T,TGT,,100,86.725
2025-11-19,9:30:18.206198722,T,TGT,,100,86.725
2025-11-19,9:30:18.208517253,T,TGT,,100,86.725
2025-11-19,9:30:18.215773467,T,TGT,F I,1,86.67
2025-11-19,9:30:18.215773467,T,TGT,F,101,86.67
2025-11-19,9:30:18.215776518,T,TGT,F,398,86.67
2025-11-19,9:30:18.215791515,T,TGT,I,2,86.67
2025-11-19,9:30:18.220173052,T,TGT,,100,86.7
2025-11-19,9:30:18.559077421,T,TGT,,100,86.77
2025-11-19,9:30:18.559155736,T,TGT,,100,86.78
2025-11-19,9:30:18.559176660,T,TGT,I,68,86.78
2025-11-19,9:30:18.559179713,T,TGT,I,32,86.78
2025-11-19,9:30:18.559179713,T,TGT,I,68,86.78
2025-11-19,9:30:18.559189439,T,TGT,,100,86.78
2025-11-19,9:30:18.559189439,T,TGT,,100,86.78
2025-11-19,9:30:18.559191654,T,TGT,I,32,86.78
2025-11-19,9:30:18.559194697,T,TGT,I,68,86.78
2025-11-19,9:30:18.559227799,T,TGT,F,100,86.78
2025-11-19,9:30:18.559284929,T,TGT,F I,32,86.78
2025-11-19,9:30:18.559865288,T,TGT,,100,86.8
2025-11-19,9:30:18.559886359,T,TGT,I,26,86.8
2025-11-19,9:30:18.570624896,T,TGT,,100,86.785
2025-11-19,9:30:19.005897077,T,TGT,,100,86.785
2025-11-19,9:30:19.067168041,T,TGT,,100,86.83
2025-11-19,9:30:19.067171048,T,TGT,I,34,86.84
2025-11-19,9:30:19.067171048,T,TGT,I,72,86.85
2025-11-19,9:30:19.067703375,T,TGT,F,182,86.87
2025-11-19,9:30:19.067727339,T,TGT,F I,18,86.87
2025-11-19,9:30:19.067745410,T,TGT,F I,82,86.88
2025-11-19,9:30:19.067772429,T,TGT,F I,18,86.88
2025-11-19,9:30:19.418413766,T,TGT,,100,86.88
2025-11-19,9:30:19.418413766,T,TGT,,500,86.89
2025-11-19,9:30:19.418431815,T,TGT,,191,86.89
2025-11-19,9:30:19.418434787,T,TGT,,100,86.89
2025-11-19,9:30:19.418437835,T,TGT,,200,86.89
2025-11-19,9:30:19.491409976,T,TGT,,100,86.89
2025-11-19,9:30:19.491409976,T,TGT,I,1,86.9
2025-11-19,9:30:19.491412627,T,TGT,,200,86.9
2025-11-19,9:30:19.491430654,T,TGT,I,1,86.9
2025-11-19,9:30:19.491448685,T,TGT,I,68,86.9
2025-11-19,9:30:19.491472733,T,TGT,F I,31,86.9
2025-11-19,9:30:19.491878787,T,TGT,,100,86.9
2025-11-19,9:30:19.493698080,T,TGT,F I,1,86.91
2025-11-19,9:30:19.493767302,T,TGT,I,5,86.9
2025-11-19,9:30:19.493875547,T,TGT,I,95,86.9
2025-11-19,9:30:19.554106011,T,TGT,,100,86.9
2025-11-19,9:30:19.563079651,T,TGT,F I,17,86.91
2025-11-19,9:30:19.563079651,T,TGT,F I,10,86.91
2025-11-19,9:30:19.563082499,T,TGT,F,200,86.92
2025-11-19,9:30:19.563783137,T,TGT,,100,86.95
2025-11-19,9:30:19.830888305,T,TGT,,100,86.95
2025-11-19,9:30:20.053788408,T,TGT,,100,86.96
2025-11-19,9:30:20.053791584,T,TGT,,200,86.97
2025-11-19,9:30:20.053791584,T,TGT,,100,86.97
2025-11-19,9:30:20.053902645,T,TGT,I,72,86.98
2025-11-19,9:30:20.054179325,T,TGT,I,25,86.98
2025-11-19,9:30:20.061955958,T,TGT,I,34,86.89
2025-11-19,9:30:20.245380780,T,TGT,F,100,86.93
2025-11-19,9:30:20.245528152,T,TGT,F,118,86.93
2025-11-19,9:30:20.245540152,T,TGT,I,82,86.93
2025-11-19,9:30:20.245540152,T,TGT,I,18,86.88
2025-11-19,9:30:20.245543526,T,TGT,F I,23,86.88
2025-11-19,9:30:20.245546193,T,TGT,I,59,86.88
2025-11-19,9:30:20.245807814,T,TGT,,100,86.88
2025-11-19,9:30:20.245831883,T,TGT,I,1,86.88
2025-11-19,9:30:20.245931126,T,TGT,,398,86.88
2025-11-19,9:30:20.245949436,T,TGT,I,68,86.88
2025-11-19,9:30:20.245961473,T,TGT,I,32,86.88
2025-11-19,9:30:20.245961473,T,TGT,,100,86.88
2025-11-19,9:30:20.246027364,T,TGT,F,100,86.88
2025-11-19,9:30:20.246433248,T,TGT,F I,23,86.86
2025-11-19,9:30:20.298451262,T,TGT,,100,86.88
2025-11-19,9:30:20.298580548,T,TGT,I,34,86.97
2025-11-19,9:30:20.735425668,T,TGT,,100,86.99
2025-11-19,9:30:20.735429058,T,TGT,,100,86.99
2025-11-19,9:30:20.735429058,T,TGT,I,1,87.0
2025-11-19,9:30:20.735432022,T,TGT,I,2,87.0
2025-11-19,9:30:20.735434947,T,TGT,,474,87.0
2025-11-19,9:30:20.735434947,T,TGT,,200,87.0
2025-11-19,9:30:20.735440321,T,TGT,,100,87.0
2025-11-19,9:30:20.735440321,T,TGT,,500,87.0
2025-11-19,9:30:20.735440321,T,TGT,,1800,87.0
2025-11-19,9:30:20.735479404,T,TGT,,200,87.0
2025-11-19,9:30:20.735548534,T,TGT,,100,87.0
2025-11-19,9:30:20.736129128,T,TGT,F,200,86.99
2025-11-19,9:30:20.996059374,T,TGT,,100,86.87
2025-11-19,9:30:21.039461584,T,TGT,,300,86.86
2025-11-19,9:30:21.064872030,T,TGT,,100,86.86
2025-11-19,9:30:21.119569378,T,TGT,,100,86.855
2025-11-19,9:30:21.236716462,T,TGT,I,75,86.92
2025-11-19,9:30:21.236719794,T,TGT,,100,86.93
2025-11-19,9:30:21.236722637,T,TGT,I,34,86.94
2025-11-19,9:30:21.236722637,T,TGT,I,89,86.96
2025-11-19,9:30:21.331580496,T,TGT,,100,86.96
2025-11-19,9:30:21.331580496,T,TGT,I,25,86.98
2025-11-19,9:30:21.331583455,T,TGT,I,84,86.99
2025-11-19,9:30:21.390463712,T,TGT,I,1,86.96
2025-11-19,9:30:21.504525503,T,TGT,,100,86.97
2025-11-19,9:30:21.504528551,T,TGT,I,25,86.99
2025-11-19,9:30:21.504588623,T,TGT,,100,86.99
2025-11-19,9:30:21.504591642,T,TGT,,100,86.99
2025-11-19,9:30:21.504597611,T,TGT,,100,86.99
2025-11-19,9:30:21.504619226,T,TGT,F,100,87.005
2025-11-19,9:30:21.504619226,T,TGT,F I,55,87.005
2025-11-19,9:30:21.504621721,T,TGT,F,100,87.005
2025-11-19,9:30:21.504648736,T,TGT,F,200,87.005
2025-11-19,9:30:21.504714931,T,TGT,,100,86.94
2025-11-19,9:30:21.677136754,T,TGT,I,1,86.98
2025-11-19,9:30:21.756694185,T,TGT,,100,86.95
2025-11-19,9:30:21.756697202,T,TGT,I,3,86.99
2025-11-19,9:30:21.756697202,T,TGT,,200,86.99
2025-11-19,9:30:21.757398323,T,TGT,I,89,87.0
2025-11-19,9:30:21.757912195,T,TGT,,200,87.02
2025-11-19,9:30:21.835863847,T,TGT,I,47,87.02
2025-11-19,9:30:21.858871648,T,TGT,I,2,87.0
2025-11-19,9:30:21.998530353,T,TGT,,100,87.02
2025-11-19,9:30:22.047959111,T,TGT,I,1,87.0
2025-11-19,9:30:22.088910973,T,TGT,F I,75,86.94
2025-11-19,9:30:22.088913733,T,TGT,F,2089,86.935
2025-11-19,9:30:22.090760145,T,TGT,,200,86.905
2025-11-19,9:30:22.091514883,T,TGT,,308,86.905
2025-11-19,9:30:22.161672805,T,TGT,,100,86.98
2025-11-19,9:30:22.161678179,T,TGT,I,34,87.0
2025-11-19,9:30:22.161678179,T,TGT,,100,87.0
2025-11-19,9:30:22.161681421,T,TGT,I,41,87.02
2025-11-19,9:30:22.161681421,T,TGT,,100,87.02
2025-11-19,9:30:22.161684358,T,TGT,,100,87.02
2025-11-19,9:30:22.161684358,T,TGT,I,23,87.02
2025-11-19,9:30:22.161699206,T,TGT,I,1,87.02
2025-11-19,9:30:22.255417425,T,TGT,I,15,87.03
2025-11-19,9:30:22.256274527,T,TGT,,121,87.02
2025-11-19,9:30:22.259317788,T,TGT,,300,86.99
2025-11-19,9:30:22.259880065,T,TGT,,100,87.03
2025-11-19,9:30:22.303411813,T,TGT,I,21,86.98
2025-11-19,9:30:22.303462998,T,TGT,,210,86.98
2025-11-19,9:30:22.428115932,T,TGT,,100,87.03
2025-11-19,9:30:22.428115932,T,TGT,I,1,87.05
2025-11-19,9:30:22.434482150,T,TGT,I,1,87.05
2025-11-19,9:30:22.435236916,T,TGT,,100,86.99
2025-11-19,9:30:22.435525602,T,TGT,F I,18,86.96
2025-11-19,9:30:22.436211306,T,TGT,,400,86.96
2025-11-19,9:30:22.436308602,T,TGT,F I,43,86.9
2025-11-19,9:30:22.436310516,T,TGT,F I,92,86.9
2025-11-19,9:30:22.436329308,T,TGT,I,1,86.9
2025-11-19,9:30:22.436332079,T,TGT,I,68,86.9
2025-11-19,9:30:22.436355571,T,TGT,F I,31,86.9
2025-11-19,9:30:22.436484877,T,TGT,,100,86.93
2025-11-19,9:30:22.436512021,T,TGT,I,25,86.92
2025-11-19,9:30:22.436731525,T,TGT,F I,25,86.92
2025-11-19,9:30:22.436734909,T,TGT,F I,27,86.92
2025-11-19,9:30:22.436734909,T,TGT,I,25,86.92
2025-11-19,9:30:22.436761550,T,TGT,I,48,86.92
2025-11-19,9:30:22.436770541,T,TGT,F I,73,86.92
2025-11-19,9:30:22.436773640,T,TGT,I,27,86.92
2025-11-19,9:30:22.437314918,T,TGT,I,75,86.855
2025-11-19,9:30:22.438542173,T,TGT,I,13,86.87
2025-11-19,9:30:22.438544809,T,TGT,I,25,86.87
2025-11-19,9:30:22.438604995,T,TGT,,100,86.87
2025-11-19,9:30:22.439910418,T,TGT,I,5,86.9
2025-11-19,9:30:22.439913829,T,TGT,I,93,86.94
2025-11-19,9:30:22.439913829,T,TGT,I,54,86.94
2025-11-19,9:30:22.439916103,T,TGT,I,43,86.94
2025-11-19,9:30:22.448083602,T,TGT,,100,86.94
2025-11-19,9:30:22.448086713,T,TGT,,100,86.95
2025-11-19,9:30:22.448086713,T,TGT,I,13,86.95
2025-11-19,9:30:22.448089613,T,TGT,,100,86.95
2025-11-19,9:30:22.452501105,T,TGT,I,10,87.03
2025-11-19,9:30:22.452507064,T,TGT,,100,87.03
2025-11-19,9:30:22.452570206,T,TGT,F I,34,86.96
2025-11-19,9:30:22.452573404,T,TGT,F I,18,86.95
2025-11-19,9:30:22.452579297,T,TGT,F I,36,86.95
2025-11-19,9:30:22.452657477,T,TGT,F I,18,86.91
2025-11-19,9:30:22.452660423,T,TGT,F I,37,86.91
2025-11-19,9:30:22.452847693,T,TGT,F I,43,86.89
2025-11-19,9:30:22.452847693,T,TGT,F I,92,86.89
2025-11-19,9:30:22.455425068,T,TGT,I,13,86.93
2025-11-19,9:30:22.455425068,T,TGT,I,34,86.93
2025-11-19,9:30:22.455427026,T,TGT,I,13,86.95
2025-11-19,9:30:22.455430860,T,TGT,I,55,86.95
2025-11-19,9:30:22.455430860,T,TGT,I,44,86.95
2025-11-19,9:30:22.455433556,T,TGT,,100,86.95
2025-11-19,9:30:22.455436037,T,TGT,I,34,86.96
2025-11-19,9:30:22.455514272,T,TGT,F I,3,86.89
2025-11-19,9:30:22.458705163,T,TGT,I,12,86.95
2025-11-19,9:30:22.458705163,T,TGT,I,10,86.95
2025-11-19,9:30:22.458707811,T,TGT,I,55,86.95
2025-11-19,9:30:22.459059650,T,TGT,F I,34,86.9
2025-11-19,9:30:22.459063167,T,TGT,F I,18,86.89
2025-11-19,9:30:22.459110877,T,TGT,F I,52,86.89
2025-11-19,9:30:22.462169278,T,TGT,,100,86.93
2025-11-19,9:30:22.462169278,T,TGT,I,56,86.94
2025-11-19,9:30:22.462172929,T,TGT,I,45,86.95
2025-11-19,9:30:22.462172929,T,TGT,I,13,86.95
2025-11-19,9:30:22.462175085,T,TGT,,100,86.95
2025-11-19,9:30:22.463104364,T,TGT,F,100,86.89
2025-11-19,9:30:22.463104364,T,TGT,F I,13,86.88
2025-11-19,9:30:22.464132746,T,TGT,,100,86.94
2025-11-19,9:30:22.467296379,T,TGT,,170,86.94
2025-11-19,9:30:22.467299388,T,TGT,,100,86.94
2025-11-19,9:30:22.468638477,T,TGT,I,13,86.98
2025-11-19,9:30:22.468638477,T,TGT,I,43,87.0
2025-11-19,9:30:22.468643595,T,TGT,I,13,87.0
2025-11-19,9:30:22.468643595,T,TGT,I,18,87.0
2025-11-19,9:30:22.468703833,T,TGT,F,100,87.0
2025-11-19,9:30:22.468724772,T,TGT,F I,52,87.0
2025-11-19,9:30:22.468727782,T,TGT,I,45,87.0
2025-11-19,9:30:22.468730805,T,TGT,F I,45,87.0
2025-11-19,9:30:22.468734211,T,TGT,F I,89,87.0
2025-11-19,9:30:22.468763868,T,TGT,F I,18,87.0
2025-11-19,9:30:22.468769896,T,TGT,F I,43,87.0
2025-11-19,9:30:22.468811939,T,TGT,F,100,87.0
2025-11-19,9:30:22.468893183,T,TGT,F I,89,87.0
2025-11-19,9:30:22.468968309,T,TGT,F,100,87.0
2025-11-19,9:30:22.469061513,T,TGT,F,100,87.0
2025-11-19,9:30:22.469070555,T,TGT,F,100,87.0
2025-11-19,9:30:22.469112714,T,TGT,F I,18,87.0
2025-11-19,9:30:22.469121695,T,TGT,F I,43,87.0
2025-11-19,9:30:22.469205883,T,TGT,F,100,87.0
2025-11-19,9:30:22.470008967,T,TGT,I,3,87.04
2025-11-19,9:30:22.470008967,T,TGT,I,34,87.04
2025-11-19,9:30:22.470078078,T,TGT,F I,93,87.04
2025-11-19,9:30:22.470089945,T,TGT,F I,37,87.04
2025-11-19,9:30:22.470101963,T,TGT,I,89,87.04
2025-11-19,9:30:22.470126071,T,TGT,F I,42,87.04
2025-11-19,9:30:22.470165109,T,TGT,F I,89,87.04
2025-11-19,9:30:22.470201266,T,TGT,,100,87.04
2025-11-19,9:30:22.470480900,T,TGT,I,33,87.02
2025-11-19,9:30:22.470578002,T,TGT,I,24,87.04
2025-11-19,9:30:22.470580125,T,TGT,F I,24,87.04
2025-11-19,9:30:22.470643265,T,TGT,,100,87.01
2025-11-19,9:30:22.470824324,T,TGT,I,33,87.02
2025-11-19,9:30:22.470925999,T,TGT,,200,87.04
2025-11-19,9:30:22.470959602,T,TGT,F I,89,87.04
2025-11-19,9:30:22.471034223,T,TGT,F I,23,87.04
2025-11-19,9:30:22.471295846,T,TGT,F I,89,87.04
2025-11-19,9:30:22.472904742,T,TGT,F I,18,86.97
2025-11-19,9:30:22.472904742,T,TGT,F I,43,86.97
2025-11-19,9:30:22.472907717,T,TGT,F I,13,86.97
2025-11-19,9:30:22.478050001,T,TGT,I,12,87.0
2025-11-19,9:30:22.478050001,T,TGT,I,13,87.0
2025-11-19,9:30:22.478134156,T,TGT,F I,45,87.04
2025-11-19,9:30:22.478134156,T,TGT,F I,12,87.04
2025-11-19,9:30:22.484819073,T,TGT,F I,34,87.04
2025-11-19,9:30:22.548787415,T,TGT,F I,34,87.04
2025-11-19,9:30:22.561658105,T,TGT,F I,74,87.04
2025-11-19,9:30:22.581198666,T,TGT,F I,74,87.04
2025-11-19,9:30:22.598992023,T,TGT,F I,74,87.04
2025-11-19,9:30:22.606031793,T,TGT,F I,34,87.04
2025-11-19,9:30:22.615345063,T,TGT,F I,52,87.04
2025-11-19,9:30:22.632684347,T,TGT,F I,52,87.04
2025-11-19,9:30:22.649323020,T,TGT,F I,52,87.04
2025-11-19,9:30:22.654290823,T,TGT,I,1,87.04
2025-11-19,9:30:22.654290823,T,TGT,I,34,87.06
2025-11-19,9:30:22.654297742,T,TGT,I,34,87.08
2025-11-19,9:30:22.654297742,T,TGT,I,1,87.1
2025-11-19,9:30:22.654297742,T,TGT,I,13,87.1
2025-11-19,9:30:22.654300529,T,TGT,I,34,87.1
2025-11-19,9:30:22.654303624,T,TGT,I,34,87.1
2025-11-19,9:30:22.654303624,T,TGT,I,34,87.1
2025-11-19,9:30:22.654305872,T,TGT,,125,87.1
2025-11-19,9:30:22.654342486,T,TGT,I,28,87.1
2025-11-19,9:30:22.654345301,T,TGT,F,100,87.1
2025-11-19,9:30:22.654345301,T,TGT,,100,87.1
2025-11-19,9:30:22.654351015,T,TGT,,100,87.1
2025-11-19,9:30:22.654351015,T,TGT,,100,87.1
2025-11-19,9:30:22.654354498,T,TGT,F,100,87.1
2025-11-19,9:30:22.654356946,T,TGT,,100,87.1
2025-11-19,9:30:22.654372022,T,TGT,F,100,87.1
2025-11-19,9:30:22.654380954,T,TGT,F,100,87.1
2025-11-19,9:30:22.654417136,T,TGT,F,100,87.1
2025-11-19,9:30:22.654462220,T,TGT,F,100,87.1
2025-11-19,9:30:22.654501273,T,TGT,F,100,87.1
2025-11-19,9:30:22.654510275,T,TGT,F,100,87.1
2025-11-19,9:30:22.654534377,T,TGT,F,100,87.1
2025-11-19,9:30:22.654552366,T,TGT,F,100,87.1
2025-11-19,9:30:22.654561403,T,TGT,,100,87.1
2025-11-19,9:30:22.654570476,T,TGT,F,100,87.1
2025-11-19,9:30:22.654576449,T,TGT,F I,1,87.1
2025-11-19,9:30:22.654594495,T,TGT,,100,87.1
2025-11-19,9:30:22.654594495,T,TGT,,100,87.1
2025-11-19,9:30:22.654609546,T,TGT,F,100,87.1
2025-11-19,9:30:22.654615618,T,TGT,F,100,87.1
2025-11-19,9:30:22.654625012,T,TGT,F,100,87.1
2025-11-19,9:30:22.654628264,T,TGT,,100,87.1
