DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-10-03,9:30:01.325103358,T,TGT,I,1,89.9
2025-10-03,9:30:01.325118371,T,TGT,Q,1,89.9
2025-10-03,9:30:01.325524271,T,TGT,I,1,89.89
2025-10-03,9:30:01.355205081,T,TGT,I,13,89.89
2025-10-03,9:30:01.355349326,T,TGT,I,50,89.88
2025-10-03,9:30:02.559084136,T,TGT,I,10,89.89
2025-10-03,9:30:10.054859288,T,TGT,F I,21,90.0
2025-10-03,9:30:10.054862280,T,TGT,F I,49,90.0
2025-10-03,9:30:10.054865898,T,TGT,F I,21,90.0
2025-10-03,9:30:10.054868311,T,TGT,F,279,90.0
2025-10-03,9:30:10.054919764,T,TGT,F,190,90.0
2025-10-03,9:30:10.054922398,T,TGT,F I,76,90.0
2025-10-03,9:30:10.054925485,T,TGT,F I,7,90.0
2025-10-03,9:30:10.054928470,T,TGT,F I,1,90.0
2025-10-03,9:30:10.055289372,T,TGT,,100,90.0
2025-10-03,9:30:10.055547986,T,TGT,F,100,90.02
2025-10-03,9:30:10.055578002,T,TGT,F,125,90.03
2025-10-03,9:30:10.055608441,T,TGT,F I,43,90.03
2025-10-03,9:30:10.055611142,T,TGT,F I,7,90.03
2025-10-03,9:30:10.055611142,T,TGT,F I,12,90.03
2025-10-03,9:30:10.055906090,T,TGT,F I,50,90.05
2025-10-03,9:30:10.055906090,T,TGT,F I,1,90.05
2025-10-03,9:30:10.055908783,T,TGT,F,100,90.05
2025-10-03,9:30:10.055911844,T,TGT,F,100,90.05
2025-10-03,9:30:10.056185405,T,TGT,F I,6,90.06
2025-10-03,9:30:10.056185405,T,TGT,F,100,90.06
2025-10-03,9:30:10.125482552,T,TGT,F I,26,90.07
2025-10-03,9:30:10.193928658,T,TGT,F I,26,90.07
2025-10-03,9:30:10.257632409,T,TGT,F I,26,90.08
2025-10-03,9:30:10.330210244,T,TGT,F,100,90.07
2025-10-03,9:30:10.330213291,T,TGT,F,100,90.08
2025-10-03,9:30:10.330222281,T,TGT,F I,26,90.08
2025-10-03,9:30:10.391315909,T,TGT,F I,1,90.09
2025-10-03,9:30:10.457164211,T,TGT,,100,90.08
2025-10-03,9:30:10.457164211,T,TGT,I,1,90.1
2025-10-03,9:30:10.457166887,T,TGT,,100,90.1
2025-10-03,9:30:10.639936173,T,TGT,,100,90.1
2025-10-03,9:30:10.639939163,T,TGT,I,74,90.11
2025-10-03,9:30:10.727961958,T,TGT,I,13,90.02
2025-10-03,9:30:10.730707398,T,TGT,I,5,90.0
2025-10-03,9:30:11.846329429,T,TGT,I,39,89.98
2025-10-03,9:30:14.810022171,T,TGT,,100,90.01
2025-10-03,9:30:19.711648830,T,TGT,,131,89.97
2025-10-03,9:30:30.746483743,T,TGT,I,24,89.95
2025-10-03,9:30:30.746507273,T,TGT,F I,24,89.95
2025-10-03,9:30:33.245307512,T,TGT,I,24,89.95
2025-10-03,9:30:33.316162341,T,TGT,I,24,89.95
2025-10-03,9:30:38.967472235,T,TGT,I,4,89.95
2025-10-03,9:30:38.967475121,T,TGT,I,20,89.95
2025-10-03,9:30:38.967716154,T,TGT,F I,24,89.94
2025-10-03,9:30:40.845326042,T,TGT,F I,66,89.99
2025-10-03,9:30:40.845335690,T,TGT,F I,34,89.99
2025-10-03,9:30:40.845335690,T,TGT,F I,66,90.0
2025-10-03,9:30:40.848492611,T,TGT,I,24,90.01
2025-10-03,9:30:42.613090581,T,TGT,I,5,90.05
2025-10-03,9:30:42.613090581,T,TGT,I,95,90.05
2025-10-03,9:30:42.613136346,T,TGT,I,5,90.05
2025-10-03,9:30:42.613138669,T,TGT,,100,90.05
2025-10-03,9:30:42.613141689,T,TGT,,100,90.05
2025-10-03,9:30:42.613141689,T,TGT,I,6,90.05
2025-10-03,9:30:42.613150733,T,TGT,I,94,90.05
2025-10-03,9:30:50.858614775,T,TGT,I,40,90.015
2025-10-03,9:30:52.855179481,T,TGT,F I,41,90.09
2025-10-03,9:30:52.855206535,T,TGT,F I,26,90.09
2025-10-03,9:30:52.855245598,T,TGT,F I,33,90.09
2025-10-03,9:30:52.855245598,T,TGT,F I,8,90.1
2025-10-03,9:30:52.855293727,T,TGT,F I,9,90.1
2025-10-03,9:30:52.855293727,T,TGT,F I,24,90.1
2025-10-03,9:30:52.855305783,T,TGT,F I,20,90.11
2025-10-03,9:30:53.536187895,T,TGT,,100,90.1
2025-10-03,9:30:57.033357654,T,TGT,F I,6,90.1
2025-10-03,9:30:57.033378891,T,TGT,F I,94,90.1
2025-10-03,9:30:57.033381874,T,TGT,F I,4,90.11
2025-10-03,9:30:57.033417800,T,TGT,I,2,90.11
2025-10-03,9:30:57.033423890,T,TGT,,125,90.12
2025-10-03,9:30:57.033423890,T,TGT,I,10,90.12
2025-10-03,9:30:57.033826811,T,TGT,I,67,90.09
