DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-10-24,9:30:01.100222462,T,TGT,F I,3,94.87
2025-10-24,9:30:01.100231460,T,TGT,Q,3,94.87
2025-10-24,9:30:04.334328387,T,TGT,F I,48,94.84
2025-10-24,9:30:10.431119553,T,TGT,F I,50,94.98
2025-10-24,9:30:21.454141876,T,TGT,I,48,94.84
2025-10-24,9:30:24.252428635,T,TGT,I,48,94.84
2025-10-24,9:30:26.355515976,T,TGT,I,48,94.84
2025-10-24,9:30:28.370445435,T,TGT,I,48,94.84
2025-10-24,9:30:31.487575710,T,TGT,I,8,94.84
2025-10-24,9:30:31.487575710,T,TGT,I,40,94.84
2025-10-24,9:30:31.536342916,T,TGT,F I,48,94.84
2025-10-24,9:30:31.536364022,T,TGT,,100,94.86
2025-10-24,9:30:31.536364022,T,TGT,I,57,94.87
2025-10-24,9:30:32.477976229,T,TGT,I,1,94.85
2025-10-24,9:30:32.693565843,T,TGT,F I,57,94.84
2025-10-24,9:30:33.694317010,T,TGT,I,12,94.84
2025-10-24,9:30:33.694320095,T,TGT,I,36,94.84
2025-10-24,9:30:33.815508742,T,TGT,I,48,94.84
2025-10-24,9:30:33.924151663,T,TGT,I,48,94.83
2025-10-24,9:30:33.924719924,T,TGT,F I,67,94.86
2025-10-24,9:30:33.924728942,T,TGT,F I,33,94.86
2025-10-24,9:30:33.924728942,T,TGT,F I,67,94.87
2025-10-24,9:30:33.924731952,T,TGT,F,100,94.875
2025-10-24,9:30:33.924735009,T,TGT,F I,21,94.91
2025-10-24,9:30:36.237659387,T,TGT,I,19,94.87
2025-10-24,9:30:36.237662320,T,TGT,I,11,94.87
2025-10-24,9:30:37.356135107,T,TGT,,100,94.88
2025-10-24,9:30:38.356161547,T,TGT,,100,94.86
2025-10-24,9:30:38.356164949,T,TGT,I,57,94.87
2025-10-24,9:30:38.356167892,T,TGT,I,43,94.88
2025-10-24,9:30:38.356167892,T,TGT,,100,94.88
2025-10-24,9:30:40.356130292,T,TGT,,100,94.88
2025-10-24,9:30:49.355962826,T,TGT,I,2,94.84
2025-10-24,9:31:06.357573625,T,TGT,,175,94.9
2025-10-24,9:31:06.357576634,T,TGT,,175,94.9
2025-10-24,9:31:06.357576634,T,TGT,,175,94.9
2025-10-24,9:31:06.357588652,T,TGT,I,1,94.9
2025-10-24,9:31:06.357603722,T,TGT,,358,94.9
2025-10-24,9:31:06.357621759,T,TGT,F,116,94.9
2025-10-24,9:31:06.357621759,T,TGT,F I,53,94.9
2025-10-24,9:31:25.723064857,T,TGT,F,100,94.99
2025-10-24,9:31:25.723067851,T,TGT,F I,1,95.0
2025-10-24,9:31:25.723067851,T,TGT,F I,23,95.0
2025-10-24,9:31:25.723537011,T,TGT,F I,16,95.05
2025-10-24,9:31:25.724147413,T,TGT,I,90,95.04
2025-10-24,9:31:25.725101380,T,TGT,F,153,95.05
2025-10-24,9:31:25.725104228,T,TGT,F,100,95.05
2025-10-24,9:31:25.725106760,T,TGT,F,100,95.05
2025-10-24,9:31:25.725109742,T,TGT,F,100,95.05
2025-10-24,9:31:25.725112746,T,TGT,F,100,95.05
2025-10-24,9:31:25.725112746,T,TGT,F I,33,95.05
2025-10-24,9:31:25.725593925,T,TGT,F I,68,95.05
2025-10-24,9:31:25.726102104,T,TGT,F I,25,95.05
2025-10-24,9:31:25.727611700,T,TGT,F I,75,95.06
2025-10-24,9:31:25.728110867,T,TGT,F,200,95.13
2025-10-24,9:31:25.730327213,T,TGT,F I,25,95.09
2025-10-24,9:31:25.730372236,T,TGT,I,56,95.09
2025-10-24,9:31:25.730390514,T,TGT,I,5,95.09
