DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-11-25,9:30:01.203895154,T,TGT,F I,2,84.9
2025-11-25,9:30:01.204051564,T,TGT,Q,2,84.9
2025-11-25,9:30:01.247144113,T,TGT,I,1,85.0
2025-11-25,9:30:01.259145919,T,TGT,F I,1,85.05
2025-11-25,9:30:01.259145919,T,TGT,F,100,85.05
2025-11-25,9:30:01.269983567,T,TGT,F,100,85.07
2025-11-25,9:30:01.270016873,T,TGT,I,10,85.1
2025-11-25,9:30:01.270019656,T,TGT,I,1,85.1
2025-11-25,9:30:01.270071670,T,TGT,F I,27,85.07
2025-11-25,9:30:01.270077030,T,TGT,F,127,85.06
2025-11-25,9:30:01.270077030,T,TGT,F,100,85.05
2025-11-25,9:30:01.270083062,T,TGT,F,100,85.05
2025-11-25,9:30:01.270083062,T,TGT,F,100,85.05
2025-11-25,9:30:01.270085945,T,TGT,F,127,85.05
2025-11-25,9:30:01.270088756,T,TGT,F,100,85.05
2025-11-25,9:30:01.270088756,T,TGT,F I,13,85.05
2025-11-25,9:30:01.270091853,T,TGT,F I,87,85.05
2025-11-25,9:30:01.270097970,T,TGT,I,1,85.08
2025-11-25,9:30:01.270687362,T,TGT,F,100,85.1
2025-11-25,9:30:01.270690237,T,TGT,F I,35,85.1
2025-11-25,9:30:01.270696255,T,TGT,F I,65,85.1
2025-11-25,9:30:01.270702563,T,TGT,F,100,85.1
2025-11-25,9:30:01.270702563,T,TGT,F I,1,85.1
2025-11-25,9:30:01.270702563,T,TGT,F I,93,85.1
2025-11-25,9:30:01.270708273,T,TGT,I,1,85.1
2025-11-25,9:30:01.270711420,T,TGT,I,6,85.1
2025-11-25,9:30:01.272867420,T,TGT,F,100,85.11
2025-11-25,9:30:01.273252375,T,TGT,,100,85.09
2025-11-25,9:30:01.273480919,T,TGT,F I,50,85.13
2025-11-25,9:30:01.273487134,T,TGT,F I,25,85.13
2025-11-25,9:30:01.273497411,T,TGT,I,25,85.13
2025-11-25,9:30:01.273497411,T,TGT,I,75,85.13
2025-11-25,9:30:01.273508457,T,TGT,F I,25,85.13
2025-11-25,9:30:01.273534954,T,TGT,I,8,85.1
2025-11-25,9:30:01.273649467,T,TGT,I,8,85.13
2025-11-25,9:30:01.273676288,T,TGT,I,15,85.09
2025-11-25,9:30:01.273892826,T,TGT,,100,85.1
2025-11-25,9:30:01.326539293,T,TGT,,100,85.13
2025-11-25,9:30:02.067117471,T,TGT,,100,85.21
2025-11-25,9:30:02.067119601,T,TGT,,100,85.21
2025-11-25,9:30:02.067576678,T,TGT,,127,85.225
2025-11-25,9:30:02.067576678,T,TGT,I,73,85.23
2025-11-25,9:30:02.067621738,T,TGT,F,100,85.21
2025-11-25,9:30:02.482977290,T,TGT,,100,85.22
2025-11-25,9:30:02.535067462,T,TGT,I,1,85.25
2025-11-25,9:30:02.535088457,T,TGT,I,99,85.25
2025-11-25,9:30:02.535160654,T,TGT,I,60,85.25
2025-11-25,9:30:02.782301519,T,TGT,,100,85.26
2025-11-25,9:30:02.782301519,T,TGT,,100,85.25
2025-11-25,9:30:02.782767495,T,TGT,F,100,85.24
2025-11-25,9:30:02.782812622,T,TGT,F,100,85.24
2025-11-25,9:30:03.680264815,T,TGT,F,100,85.23
2025-11-25,9:30:03.680264815,T,TGT,F,100,85.23
2025-11-25,9:30:03.680953204,T,TGT,F,100,85.17
2025-11-25,9:30:03.680953204,T,TGT,F I,15,85.17
2025-11-25,9:30:03.681690001,T,TGT,F,100,85.19
2025-11-25,9:30:03.684597936,T,TGT,F,100,85.2
2025-11-25,9:30:03.684781342,T,TGT,F,100,85.18
2025-11-25,9:30:03.687647222,T,TGT,F,100,85.2
2025-11-25,9:30:03.687707326,T,TGT,F I,3,85.18
2025-11-25,9:30:03.687764599,T,TGT,F,100,85.18
2025-11-25,9:30:03.688420035,T,TGT,F,100,85.16
2025-11-25,9:30:03.688422998,T,TGT,F,100,85.16
2025-11-25,9:30:03.688513607,T,TGT,F,100,85.15
2025-11-25,9:30:03.688516315,T,TGT,F,100,85.15
2025-11-25,9:30:03.688519862,T,TGT,F,100,85.15
2025-11-25,9:30:03.688519862,T,TGT,F I,15,85.15
2025-11-25,9:30:03.688522660,T,TGT,F I,40,85.15
2025-11-25,9:30:03.688658089,T,TGT,F I,6,85.14
2025-11-25,9:30:03.688660610,T,TGT,F,100,85.14
2025-11-25,9:30:03.950608824,T,TGT,F,100,85.09
2025-11-25,9:30:03.950608824,T,TGT,F,100,85.09
2025-11-25,9:30:03.950632740,T,TGT,F,100,85.08
2025-11-25,9:30:03.952259611,T,TGT,I,3,85.09
2025-11-25,9:30:03.952259611,T,TGT,,187,85.09
2025-11-25,9:30:03.957843919,T,TGT,I,13,85.11
2025-11-25,9:30:03.957846902,T,TGT,,400,85.11
2025-11-25,9:30:03.967972040,T,TGT,,200,85.13
2025-11-25,9:30:09.967486835,T,TGT,F,100,85.09
2025-11-25,9:30:09.968040200,T,TGT,F,100,85.1
2025-11-25,9:30:09.968139452,T,TGT,F,100,85.12
2025-11-25,9:30:09.968178489,T,TGT,F,100,85.12
2025-11-25,9:30:09.969176894,T,TGT,F I,28,85.12
2025-11-25,9:30:09.969179898,T,TGT,F,100,85.12
2025-11-25,9:30:09.969179898,T,TGT,F,113,85.12
2025-11-25,9:30:10.051284463,T,TGT,F,100,85.13
2025-11-25,9:30:10.106192243,T,TGT,F,100,85.14
2025-11-25,9:30:10.106676394,T,TGT,,100,85.13
2025-11-25,9:30:12.127358366,T,TGT,F I,2,85.145
2025-11-25,9:30:12.127361340,T,TGT,F,100,85.12
2025-11-25,9:30:12.703305529,T,TGT,F,100,85.15
2025-11-25,9:30:12.704535477,T,TGT,I,1,85.15
2025-11-25,9:30:12.870098036,T,TGT,F,100,85.11
2025-11-25,9:30:12.870188077,T,TGT,F,100,85.1
2025-11-25,9:30:12.870278289,T,TGT,F,100,85.07
2025-11-25,9:30:12.870278289,T,TGT,F I,15,85.07
2025-11-25,9:30:12.870744338,T,TGT,F I,15,85.05
2025-11-25,9:30:18.330987578,T,TGT,I,34,85.06
2025-11-25,9:30:18.330987578,T,TGT,I,66,85.06
2025-11-25,9:30:18.745940025,T,TGT,I,33,85.09
2025-11-25,9:30:18.745967261,T,TGT,I,67,85.09
2025-11-25,9:30:18.929290075,T,TGT,,100,85.1
2025-11-25,9:30:18.929290075,T,TGT,I,44,85.11
2025-11-25,9:30:18.929359014,T,TGT,F I,20,85.09
2025-11-25,9:30:18.929389040,T,TGT,F I,13,85.09
2025-11-25,9:30:18.929392044,T,TGT,F I,76,85.09
2025-11-25,9:30:18.929431160,T,TGT,F I,20,85.1
2025-11-25,9:30:18.929461274,T,TGT,I,20,85.08
2025-11-25,9:30:18.929476328,T,TGT,F I,89,85.08
2025-11-25,9:30:19.319319003,T,TGT,,100,85.05
2025-11-25,9:30:19.319319003,T,TGT,I,4,85.04
2025-11-25,9:30:19.356394316,T,TGT,F,100,85.0
2025-11-25,9:30:19.798197906,T,TGT,F,125,84.95
2025-11-25,9:30:19.798218868,T,TGT,F,115,84.95
2025-11-25,9:30:22.989511547,T,TGT,F I,20,84.95
2025-11-25,9:30:26.935876069,T,TGT,F I,1,84.94
2025-11-25,9:30:30.712071328,T,TGT,F I,63,84.93
2025-11-25,9:30:30.712140437,T,TGT,I,2,84.91
2025-11-25,9:30:30.713196011,T,TGT,I,2,84.91
2025-11-25,9:30:30.713201966,T,TGT,I,2,84.91
2025-11-25,9:30:30.732691456,T,TGT,I,2,84.9
2025-11-25,9:30:30.733813136,T,TGT,I,1,84.89
2025-11-25,9:30:30.733819127,T,TGT,I,1,84.89
2025-11-25,9:30:30.734916960,T,TGT,I,1,84.9
2025-11-25,9:30:30.734919684,T,TGT,I,1,84.9
2025-11-25,9:30:30.739788294,T,TGT,I,1,84.9
2025-11-25,9:30:30.783542531,T,TGT,,100,84.94
2025-11-25,9:30:30.783596998,T,TGT,I,70,84.92
2025-11-25,9:30:30.783596998,T,TGT,I,21,84.91
2025-11-25,9:30:30.783600001,T,TGT,I,9,84.89
2025-11-25,9:30:30.783662892,T,TGT,F I,21,84.94
2025-11-25,9:30:30.783692919,T,TGT,I,28,84.93
2025-11-25,9:30:30.783692919,T,TGT,I,72,84.92
2025-11-25,9:30:30.783756164,T,TGT,I,24,84.92
2025-11-25,9:30:30.783759124,T,TGT,F I,28,84.94
2025-11-25,9:30:30.783807167,T,TGT,F,100,84.93
2025-11-25,9:30:30.783831313,T,TGT,I,96,84.93
2025-11-25,9:30:30.783852258,T,TGT,I,1,84.93
2025-11-25,9:30:30.783855363,T,TGT,I,3,84.93
2025-11-25,9:30:30.783882367,T,TGT,,100,84.91
2025-11-25,9:30:30.783897424,T,TGT,F,100,84.93
2025-11-25,9:30:30.783925141,T,TGT,F I,93,84.92
2025-11-25,9:30:30.783927526,T,TGT,F I,7,84.92
2025-11-25,9:30:30.783933632,T,TGT,I,96,84.9
2025-11-25,9:30:30.783969544,T,TGT,F I,15,84.93
2025-11-25,9:30:30.784005695,T,TGT,I,8,84.91
2025-11-25,9:30:30.784005695,T,TGT,I,70,84.91
2025-11-25,9:30:30.784008801,T,TGT,I,91,84.89
2025-11-25,9:30:30.784011809,T,TGT,,100,84.89
2025-11-25,9:30:30.784011809,T,TGT,I,22,84.89
2025-11-25,9:30:30.784062848,T,TGT,F I,85,84.91
2025-11-25,9:30:30.784096326,T,TGT,F,100,84.91
2025-11-25,9:30:30.784113979,T,TGT,,100,84.9
2025-11-25,9:30:30.784195131,T,TGT,F I,16,84.92
2025-11-25,9:30:30.784198384,T,TGT,F I,77,84.93
2025-11-25,9:30:30.784198384,T,TGT,F I,7,84.93
2025-11-25,9:30:30.784222309,T,TGT,I,16,84.93
2025-11-25,9:30:30.784225781,T,TGT,,136,84.93
2025-11-25,9:30:30.784228764,T,TGT,I,22,84.93
2025-11-25,9:30:30.784228764,T,TGT,,100,84.93
2025-11-25,9:30:30.784234228,T,TGT,I,8,84.9
2025-11-25,9:30:30.784234228,T,TGT,I,70,84.89
2025-11-25,9:30:30.784426737,T,TGT,,100,84.91
2025-11-25,9:30:30.784540964,T,TGT,I,8,84.91
2025-11-25,9:30:30.784601362,T,TGT,I,8,84.89
2025-11-25,9:30:30.784604051,T,TGT,,100,84.89
2025-11-25,9:30:30.885951669,T,TGT,F,100,84.92
2025-11-25,9:30:30.885954567,T,TGT,F I,64,84.93
2025-11-25,9:30:30.885954567,T,TGT,F I,36,84.93
2025-11-25,9:30:30.885960610,T,TGT,F I,42,84.93
2025-11-25,9:30:30.885969611,T,TGT,I,1,84.93
2025-11-25,9:30:30.885972553,T,TGT,I,99,84.93
2025-11-25,9:30:30.885987695,T,TGT,,100,84.94
2025-11-25,9:30:30.886032831,T,TGT,F I,93,84.94
2025-11-25,9:30:30.886035921,T,TGT,F I,7,84.94
2025-11-25,9:30:30.886035921,T,TGT,F I,86,84.94
2025-11-25,9:30:30.886041778,T,TGT,I,14,84.94
2025-11-25,9:30:30.886041778,T,TGT,I,40,84.94
2025-11-25,9:30:30.886044784,T,TGT,I,46,84.94
2025-11-25,9:30:30.886101860,T,TGT,F I,54,84.94
2025-11-25,9:30:30.886131951,T,TGT,,100,84.92
2025-11-25,9:30:31.159642537,T,TGT,F I,93,84.94
2025-11-25,9:30:31.159651601,T,TGT,I,4,84.94
2025-11-25,9:30:31.159694033,T,TGT,I,8,84.92
2025-11-25,9:30:31.159768826,T,TGT,I,60,84.93
2025-11-25,9:30:31.159771836,T,TGT,I,40,84.93
2025-11-25,9:30:31.159774948,T,TGT,F I,50,84.94
2025-11-25,9:30:31.159862040,T,TGT,F I,4,84.92
2025-11-25,9:30:31.159868062,T,TGT,,100,84.93
2025-11-25,9:30:31.159868062,T,TGT,I,5,84.93
2025-11-25,9:30:31.159895316,T,TGT,,100,84.9
2025-11-25,9:30:31.159898131,T,TGT,,100,84.9
2025-11-25,9:30:31.159901240,T,TGT,,100,84.9
2025-11-25,9:30:31.160232134,T,TGT,,100,84.91
2025-11-25,9:30:31.160253027,T,TGT,I,3,84.91
2025-11-25,9:30:31.160256026,T,TGT,,100,84.91
2025-11-25,9:30:31.160286235,T,TGT,I,32,84.92
2025-11-25,9:30:31.160382323,T,TGT,,100,84.9
2025-11-25,9:30:31.160457557,T,TGT,,100,84.89
2025-11-25,9:30:31.160497322,T,TGT,F I,8,84.91
2025-11-25,9:30:31.160499951,T,TGT,F I,97,84.93
2025-11-25,9:30:31.160547719,T,TGT,I,53,84.91
2025-11-25,9:30:31.160562823,T,TGT,,100,84.89
2025-11-25,9:30:31.160562823,T,TGT,I,8,84.89
2025-11-25,9:30:31.160568751,T,TGT,,140,84.91
2025-11-25,9:30:31.160616892,T,TGT,F I,78,84.91
2025-11-25,9:30:31.228708215,T,TGT,F,200,84.93
